21410.00,15.27,18.33,27.78,25.34,34.73,31.67
21413.00,15.27,18.33,27.78,25.34,34.73,31.67
21416.00,15.27,18.33,27.78,25.34,34.73,31.67
21420.00,15.27,18.33,27.78,25.34,34.73,31.67
21423.00,15.27,18.33,27.78,25.34,34.73,31.67
21426.00,15.27,18.33,27.78,25.34,34.73,31.67
21429.00,15.27,18.33,27.78,25.34,34.73,31.67
21432.00,15.27,18.33,27.78,25.34,34.73,31.67
21434.00,15.27,18.33,27.78,25.34,34.73,31.67
21437.00,15.27,18.33,27.78,25.34,34.73,31.67
21440.00,15.27,18.33,27.78,25.34,34.73,31.67
21443.00,15.27,18.33,27.78,25.34,34.73,31.67
21446.00,15.27,18.33,27.78,25.34,34.73,31.67
21449.00,14.97,17.97,28.02,25.63,35.03,32.03
21452.00,14.97,17.97,28.02,25.63,35.03,32.03
21455.00,14.97,17.97,28.02,25.63,35.03,32.03
21458.00,14.97,17.97,28.02,25.63,35.03,32.03
21462.00,14.97,17.97,28.02,25.63,35.03,32.03
21465.00,14.97,17.97,28.02,25.63,35.03,32.03
21468.00,14.97,17.97,28.02,25.63,35.03,32.03
21470.00,14.97,17.97,28.02,25.63,35.03,32.03
21473.00,14.97,17.97,28.02,25.63,35.03,32.03
21476.00,14.97,17.97,28.02,25.63,35.03,32.03
21479.00,14.97,17.97,28.02,25.63,35.03,32.03
21482.00,14.97,17.97,28.02,25.63,35.03,32.03
21485.00,14.97,17.97,28.02,25.63,35.03,32.03
21488.00,14.97,17.97,28.02,25.63,35.03,32.03
21491.00,14.97,17.97,28.02,25.63,35.03,32.03
21494.00,14.97,17.97,28.02,25.63,35.03,32.03
21497.00,14.97,17.97,28.02,25.63,35.03,32.03
21500.00,18.33,18.33,25.34,25.34,31.67,31.67
21504.00,18.33,18.33,25.34,25.34,31.67,31.67
21506.00,18.33,18.33,25.34,25.34,31.67,31.67
21509.00,18.33,18.33,25.34,25.34,31.67,31.67
21512.00,18.33,18.33,25.34,25.34,31.67,31.67
21515.00,18.33,18.33,25.34,25.34,31.67,31.67
21518.00,18.33,18.33,25.34,25.34,31.67,31.67
21521.00,18.33,18.33,25.34,25.34,31.67,31.67
21524.00,18.33,18.33,25.34,25.34,31.67,31.67
21527.00,18.33,18.33,25.34,25.34,31.67,31.67
21530.00,18.33,18.33,25.34,25.34,31.67,31.67
21533.00,18.33,18.33,25.34,25.34,31.67,31.67
21536.00,18.33,18.33,25.34,25.34,31.67,31.67
21538.00,18.33,18.33,25.34,25.34,31.67,31.67
21541.00,18.33,18.33,25.34,25.34,31.67,31.67
21544.00,18.33,18.33,25.34,25.34,31.67,31.67
21548.00,18.33,18.33,25.34,25.34,31.67,31.67
21551.00,14.68,17.62,28.25,25.90,35.32,32.38
21554.00,14.68,17.62,28.25,25.90,35.32,32.38
21557.00,14.68,17.62,28.25,25.90,35.32,32.38
21560.00,14.68,17.62,28.25,25.90,35.32,32.38
21563.00,14.68,17.62,28.25,25.90,35.32,32.38
21566.00,14.68,17.62,28.25,25.90,35.32,32.38
21569.00,14.68,17.62,28.25,25.90,35.32,32.38
21572.00,14.68,17.62,28.25,25.90,35.32,32.38
21575.00,14.68,17.62,28.25,25.90,35.32,32.38
21577.00,14.68,17.62,28.25,25.90,35.32,32.38
21580.00,14.68,17.62,28.25,25.90,35.32,32.38
21583.00,14.68,17.62,28.25,25.90,35.32,32.38
21586.00,14.68,17.62,28.25,25.90,35.32,32.38
21590.00,14.68,17.62,28.25,25.90,35.32,32.38
21593.00,14.68,17.62,28.25,25.90,35.32,32.38
21596.00,14.68,17.62,28.25,25.90,35.32,32.38
21599.00,14.68,17.62,28.25,25.90,35.32,32.38
21602.00,17.97,17.97,25.63,25.63,32.03,32.03
21605.00,17.97,17.97,25.63,25.63,32.03,32.03
21608.00,17.97,17.97,25.63,25.63,32.03,32.03
21611.00,17.97,17.97,25.63,25.63,32.03,32.03
21614.00,17.97,17.97,25.63,25.63,32.03,32.03
21616.00,17.97,17.97,25.63,25.63,32.03,32.03
21619.00,17.97,17.97,25.63,25.63,32.03,32.03
21622.00,17.97,17.97,25.63,25.63,32.03,32.03
21625.00,17.97,17.97,25.63,25.63,32.03,32.03
21628.00,17.97,17.97,25.63,25.63,32.03,32.03
21632.00,17.97,17.97,25.63,25.63,32.03,32.03
21635.00,17.97,17.97,25.63,25.63,32.03,32.03
21638.00,17.97,17.97,25.63,25.63,32.03,32.03
21641.00,17.97,17.97,25.63,25.63,32.03,32.03
21644.00,17.97,17.97,25.63,25.63,32.03,32.03
21646.00,17.97,17.97,25.63,25.63,32.03,32.03
21649.00,17.97,17.97,25.63,25.63,32.03,32.03
21652.00,15.27,18.33,27.78,25.34,34.73,31.67
21655.00,15.27,18.33,27.78,25.34,34.73,31.67
21658.00,15.27,18.33,27.78,25.34,34.73,31.67
21661.00,15.27,18.33,27.78,25.34,34.73,31.67
