12710.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12713.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12718.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12721.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12724.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12728.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12731.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12735.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12738.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12742.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12745.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12748.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12752.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12756.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12760.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12764.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12767.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12770.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12774.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12777.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12780.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12784.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12787.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12790.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12794.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12797.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12801.00,469.90,461.09,-4198.96,-4110.86,-419.90,-411.09
12805.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12808.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12811.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12815.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12818.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12821.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12824.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12828.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12831.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12834.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12838.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12841.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12845.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12849.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
12852.00,108.66,96.92,-586.64,-469.16,-58.66,-46.92
