3714,241.29,241.29,-6048.28,-6026.29,-191.29,-191.29
3764,244.35,247.40,-6226.25,-6210.06,-194.35,-197.40
3814,244.35,244.35,-6401.16,-6381.92,-194.35,-194.35
3864,244.35,247.40,-6576.07,-6562.63,-194.35,-197.40
3914,244.35,244.35,-6750.98,-6734.49,-194.35,-194.35
3964,244.35,247.40,-6925.90,-6915.21,-194.35,-197.40
4014,238.24,241.29,-7089.20,-7081.26,-188.24,-191.29
4064,244.35,244.35,-7270.22,-7259.23,-194.35,-194.35
4114,244.35,247.40,-7445.13,-7439.94,-194.35,-197.40
4164,244.35,244.35,-7620.04,-7611.80,-194.35,-194.35
4214,241.29,247.40,-7789.15,-7792.51,-191.29,-197.40
4264,244.35,247.40,-7967.12,-7970.17,-194.35,-197.40
4314,238.24,241.29,-8130.42,-8136.23,-188.24,-191.29
4364,244.35,244.35,-8311.44,-8314.19,-194.35,-194.35
4414,244.35,247.40,-8486.35,-8494.91,-194.35,-197.40
4464,241.29,247.40,-8655.46,-8672.57,-191.29,-197.40
4514,244.35,244.35,-8833.43,-8844.42,-194.35,-194.35
4564,244.35,247.40,-9008.34,-9025.14,-194.35,-197.40
4614,238.24,241.29,-9171.64,-9191.19,-188.24,-191.29
4664,244.35,247.40,-9352.66,-9374.96,-194.35,-197.40
4714,241.29,247.40,-9521.77,-9552.62,-191.29,-197.40
4764,244.35,247.40,-9699.74,-9730.28,-194.35,-197.40
4814,244.35,247.40,-9874.65,-9907.94,-194.35,-197.40
4864,238.24,241.29,-10037.95,-10074.00,-188.24,-191.29
4914,244.35,247.40,-10218.97,-10257.77,-194.35,-197.40
4964,241.29,244.35,-10388.08,-10429.62,-191.29,-194.35
5014,244.35,247.40,-10566.05,-10610.34,-194.35,-197.40
5064,241.29,247.40,-10735.16,-10788.00,-191.29,-197.40
5114,244.35,244.35,-10913.12,-10959.85,-194.35,-194.35
5164,238.24,241.29,-11076.43,-11128.96,-188.24,-191.29
5214,244.35,247.40,-11257.45,-11312.73,-194.35,-197.40
5264,244.35,247.40,-11432.36,-11490.39,-194.35,-197.40
5314,241.29,247.40,-11601.46,-11668.05,-191.29,-197.40
5364,244.35,244.35,-11779.43,-11839.91,-194.35,-194.35
5414,241.29,247.40,-11948.54,-12020.62,-191.29,-197.40
5464,241.29,241.29,-12120.70,-12186.68,-191.29,-191.29
5514,241.29,247.40,-12292.87,-12370.45,-191.29,-197.40
5564,244.35,244.35,-12470.83,-12542.30,-194.35,-194.35
5614,244.35,247.40,-12645.74,-12723.02,-194.35,-197.40
5664,244.35,247.40,-12820.65,-12900.68,-194.35,-197.40
5714,244.35,244.35,-12995.56,-13072.54,-194.35,-194.35
5764,238.24,241.29,-13158.87,-13241.64,-188.24,-191.29
5814,241.29,247.40,-13334.09,-13425.41,-191.29,-197.40
5864,244.35,244.35,-13512.05,-13597.27,-194.35,-194.35
5914,244.35,247.40,-13686.96,-13777.98,-194.35,-197.40
5964,244.35,244.35,-13861.87,-13949.84,-194.35,-194.35
6014,244.35,247.40,-14036.78,-14130.56,-194.35,-197.40
6064,235.18,241.29,-14194.29,-14296.61,-185.18,-191.29
6114,244.35,244.35,-14378.36,-14474.58,-194.35,-194.35
6164,244.35,247.40,-14553.27,-14655.29,-194.35,-197.40
6214,241.29,247.40,-14722.38,-14832.95,-191.29,-197.40
6264,244.35,247.40,-14900.35,-15010.61,-194.35,-197.40
6315,241.29,244.35,-15069.45,-15182.47,-191.29,-194.35
6365,244.35,247.40,-15247.42,-15363.18,-194.35,-197.40
6415,241.29,244.35,-15416.53,-15535.04,-191.29,-194.35
6465,244.35,247.40,-15594.49,-15715.75,-194.35,-197.40
6515,244.35,247.40,-15769.40,-15893.41,-194.35,-197.40
6565,244.35,244.35,-15944.31,-16065.27,-194.35,-194.35
6615,238.24,241.29,-16107.62,-16234.38,-188.24,-191.29
6665,244.35,247.40,-16288.64,-16418.15,-194.35,-197.40
6715,241.29,247.40,-16457.75,-16595.81,-191.29,-197.40
6765,244.35,247.40,-16635.71,-16773.47,-194.35,-197.40
6815,244.35,244.35,-16810.62,-16945.33,-194.35,-194.35
6865,244.35,247.40,-16985.54,-17126.04,-194.35,-197.40
6915,238.24,244.35,-17148.84,-17297.90,-188.24,-194.35
6965,244.35,247.40,-17329.86,-17478.61,-194.35,-197.40
7015,244.35,247.40,-17504.77,-17656.27,-194.35,-197.40
7065,244.35,247.40,-17679.68,-17833.93,-194.35,-197.40
7115,241.29,247.40,-17848.79,-18011.59,-191.29,-197.40
7165,244.35,247.40,-18026.76,-18189.25,-194.35,-197.40
7215,238.24,241.29,-18190.06,-18355.31,-188.24,-191.29
7265,244.35,247.40,-18371.08,-18539.08,-194.35,-197.40
7315,244.35,247.40,-18545.99,-18716.74,-194.35,-197.40
7365,244.35,247.40,-18720.90,-18894.40,-194.35,-197.40
7415,241.29,247.40,-18890.01,-19072.06,-191.29,-197.40
7465,244.35,247.40,-19067.98,-19249.72,-194.35,-197.40
7515,238.24,244.35,-19231.28,-19421.57,-188.24,-194.35
7565,244.35,247.40,-19412.30,-19602.29,-194.35,-197.40
7615,244.35,247.40,-19587.21,-19779.95,-194.35,-197.40
7665,244.35,247.40,-19762.13,-19957.61,-194.35,-197.40
7715,241.29,247.40,-19931.23,-20135.27,-191.29,-197.40
7766,244.35,247.40,-20109.20,-20312.93,-194.35,-197.40
7816,244.35,247.40,-20284.11,-20490.59,-194.35,-197.40
7866,244.35,247.40,-20459.02,-20668.25,-194.35,-197.40
7916,244.35,247.40,-20633.93,-20845.91,-194.35,-197.40
7966,244.35,247.40,-20808.84,-21023.57,-194.35,-197.40
8016,244.35,247.40,-20983.75,-21201.23,-194.35,-197.40
8066,238.24,244.35,-21147.06,-21373.09,-188.24,-194.35
8116,244.35,247.40,-21328.08,-21553.80,-194.35,-197.40
8166,244.35,247.40,-21502.99,-21731.46,-194.35,-197.40
8216,244.35,247.40,-21677.90,-21909.12,-194.35,-197.40
8266,244.35,247.40,-21852.81,-22086.78,-194.35,-197.40
8316,244.35,247.40,-22027.72,-22264.44,-194.35,-197.40
8366,238.24,241.29,-22191.03,-22430.50,-188.24,-191.29
8416,244.35,247.40,-22372.05,-22614.27,-194.35,-197.40
8466,244.35,247.40,-22546.96,-22791.93,-194.35,-197.40
8516,244.35,250.45,-22721.87,-22975.39,-194.35,-200.45
8566,244.35,247.40,-22896.78,-23150.00,-194.35,-197.40
8616,244.35,247.40,-23071.69,-23327.66,-194.35,-197.40
8666,238.24,241.29,-23235.00,-23493.71,-188.24,-191.29
8716,247.40,250.45,-23421.82,-23683.28,-197.40,-200.45
8766,241.29,247.40,-23587.88,-23857.89,-191.29,-197.40
8816,244.35,247.40,-23765.84,-24035.55,-194.35,-197.40
8866,244.35,247.40,-23940.75,-24213.21,-194.35,-197.40
8916,244.35,247.40,-24115.66,-24390.87,-194.35,-197.40
8966,238.24,244.35,-24278.97,-24562.73,-188.24,-194.35
9016,244.35,247.40,-24459.99,-24743.44,-194.35,-197.40
9066,244.35,250.45,-24634.90,-24926.91,-194.35,-200.45
9116,244.35,247.40,-24809.81,-25101.51,-194.35,-197.40
9166,244.35,247.40,-24984.72,-25279.17,-194.35,-197.40
9216,238.24,241.29,-25148.03,-25445.22,-188.24,-191.29
9266,244.35,247.40,-25329.05,-25629.00,-194.35,-197.40
9316,244.35,247.40,-25503.96,-25806.66,-194.35,-197.40
9366,244.35,250.45,-25678.87,-25990.12,-194.35,-200.45
9416,244.35,247.40,-25853.78,-26164.72,-194.35,-197.40
9466,244.35,247.40,-26028.69,-26342.39,-194.35,-197.40
9516,241.29,244.35,-26197.80,-26514.24,-191.29,-194.35
9566,244.35,247.40,-26375.77,-26694.96,-194.35,-197.40
9616,244.35,250.45,-26550.68,-26878.42,-194.35,-200.45
9666,244.35,247.40,-26725.59,-27053.03,-194.35,-197.40
9716,244.35,247.40,-26900.50,-27230.69,-194.35,-197.40
9766,244.35,247.40,-27075.41,-27408.35,-194.35,-197.40
9816,238.24,244.35,-27238.72,-27580.20,-188.24,-194.35
9866,244.35,247.40,-27419.74,-27760.92,-194.35,-197.40
9916,244.35,247.40,-27594.65,-27938.58,-194.35,-197.40
9966,244.35,247.40,-27769.56,-28116.24,-194.35,-197.40
10016,244.35,247.40,-27944.47,-28293.90,-194.35,-197.40
10066,244.35,247.40,-28119.38,-28471.56,-194.35,-197.40
10116,241.29,244.35,-28288.49,-28643.42,-191.29,-194.35
10166,244.35,247.40,-28466.45,-28824.13,-194.35,-197.40
10216,244.35,247.40,-28641.36,-29001.79,-194.35,-197.40
10266,244.35,250.45,-28816.28,-29185.26,-194.35,-200.45
10316,244.35,247.40,-28991.19,-29359.86,-194.35,-197.40
10366,244.35,247.40,-29166.10,-29537.52,-194.35,-197.40
10416,238.24,244.35,-29329.41,-29709.38,-188.24,-194.35
10466,244.35,250.45,-29510.42,-29895.90,-194.35,-200.45
10516,244.35,247.40,-29685.33,-30070.50,-194.35,-197.40
10566,244.35,250.45,-29860.25,-30253.97,-194.35,-200.45
10616,244.35,250.45,-30035.16,-30434.37,-194.35,-200.45
10667,241.29,247.40,-30204.27,-30608.98,-191.29,-197.40
10717,244.35,250.45,-30382.24,-30792.44,-194.35,-200.45
10767,244.35,247.40,-30557.15,-30967.05,-194.35,-197.40
10817,244.35,247.40,-30732.06,-31144.71,-194.35,-197.40
10867,244.35,250.45,-30906.98,-31328.17,-194.35,-200.45
10917,244.35,247.40,-31081.89,-31502.78,-194.35,-197.40
10967,238.24,241.29,-31245.20,-31668.84,-188.24,-191.29
11017,244.35,250.45,-31426.22,-31858.41,-194.35,-200.45
11067,244.35,247.40,-31601.13,-32033.02,-194.35,-197.40
11117,244.35,247.40,-31776.04,-32210.68,-194.35,-197.40
11167,244.35,247.40,-31950.95,-32388.34,-194.35,-197.40
11217,244.35,250.45,-32125.87,-32571.80,-194.35,-200.45
11267,238.24,241.29,-32289.17,-32734.80,-188.24,-191.29
11317,244.35,250.45,-32470.19,-32924.37,-194.35,-200.45
11367,244.35,247.40,-32645.11,-33098.98,-194.35,-197.40
11417,244.35,247.40,-32820.02,-33276.64,-194.35,-197.40
11467,244.35,247.40,-32994.93,-33454.31,-194.35,-197.40
11517,244.35,247.40,-33169.85,-33631.97,-194.35,-197.40
11567,238.24,244.35,-33333.15,-33803.83,-188.24,-194.35
11617,244.35,247.40,-33514.17,-33984.54,-194.35,-197.40
11667,244.35,247.40,-33689.08,-34162.21,-194.35,-197.40
11717,244.35,250.45,-33864.00,-34345.66,-194.35,-200.45
11767,241.29,247.40,-34033.11,-34520.28,-191.29,-197.40
11817,244.35,247.40,-34211.08,-34697.94,-194.35,-197.40
11867,241.29,244.35,-34380.19,-34869.80,-191.29,-194.35
