10758,85.52,42.76,-355.21,72.39,-35.52,7.24
10808,-470.37,302.38,5203.66,-2523.78,520.37,-252.38
10858,-82.47,-131.34,1324.67,1813.36,132.47,181.34
10908,458.15,54.98,-4081.49,-49.78,-408.15,-4.98
10958,54.98,186.31,-49.78,-1363.14,-4.98,-136.31
11008,-253.51,-271.84,3035.09,3218.35,303.51,321.84
11058,171.04,-27.49,-1210.42,774.89,-121.04,77.49
11108,-36.65,470.37,866.52,-4203.66,86.65,-420.37
11158,54.98,76.36,-49.78,-263.58,-4.98,-26.36
11208,174.10,-445.93,-1240.97,4959.32,-124.10,495.93
11258,-256.56,-48.87,3065.63,988.69,306.56,98.87
11308,0.00,455.09,500.00,-4050.95,50.00,-405.09
11358,482.58,64.14,-4325.84,-141.41,-432.58,-14.14
11408,70.25,-323.76,-202.50,3737.59,-20.25,373.76
11458,-375.68,106.90,4256.82,-569.01,425.68,-56.90
11508,27.49,-30.54,225.11,805.43,22.51,80.54
11558,427.61,82.47,-3776.06,-324.67,-377.61,-32.47
11608,24.43,-39.71,255.65,897.06,25.57,89.71
11658,61.09,76.36,-110.87,-263.58,-11.09,-26.36
11708,88.58,-33.60,-385.75,835.98,-38.58,83.60
11758,-329.87,88.58,3798.67,-385.75,379.87,-38.58
11808,-33.60,-42.76,835.98,927.61,83.60,92.76
11858,473.42,67.20,-4234.21,-171.95,-423.42,-17.20
11908,82.47,73.30,-324.67,-233.04,-32.47,-23.30
11958,-461.20,-320.70,5112.03,3707.04,511.20,370.70
12008,-82.47,6.11,1324.67,438.91,132.47,43.89
12058,470.37,482.58,-4203.66,-4325.84,-420.37,-432.58
12108,91.63,97.74,-416.30,-477.38,-41.63,-47.74
12158,-455.09,-458.15,5050.95,5081.49,505.09,508.15
12208,-88.58,-97.74,1385.75,1477.38,138.58,147.74
12258,461.20,445.93,-4112.03,-3959.32,-411.20,-395.93
12308,85.52,79.41,-355.21,-294.12,-35.52,-29.41
12358,-458.15,-464.26,5081.49,5142.58,508.15,514.26
12408,-88.58,-91.63,1385.75,1416.30,138.58,141.63
12459,461.20,452.04,-4112.03,-4020.40,-411.20,-402.04
12509,94.68,79.41,-446.84,-294.12,-44.68,-29.41
12559,-448.99,-461.20,4989.86,5112.03,498.99,511.20
12609,-82.47,-91.63,1324.67,1416.30,132.47,141.63
12659,464.26,452.04,-4142.58,-4020.40,-414.26,-402.04
12709,94.68,88.58,-446.84,-385.75,-44.68,-38.58
12759,-439.82,-448.99,4898.23,4989.86,489.82,498.99
12809,-88.58,-100.79,1385.75,1507.93,138.58,150.79
12859,458.15,445.93,-4081.49,-3959.32,-408.15,-395.93
12909,94.68,79.41,-446.84,-294.12,-44.68,-29.41
12959,-448.99,-461.20,4989.86,5112.03,498.99,511.20
13009,-82.47,-100.79,1324.67,1507.93,132.47,150.79
13059,455.09,433.71,-4050.95,-3837.14,-405.09,-383.71
13109,91.63,85.52,-416.30,-355.21,-41.63,-35.52
13159,-452.04,-464.26,5020.40,5142.58,502.04,514.26
13209,-88.58,-106.90,1385.75,1569.01,138.58,156.90
13259,455.09,445.93,-4050.95,-3959.32,-405.09,-395.93
13309,94.68,88.58,-446.84,-385.75,-44.68,-38.58
13359,-439.82,-448.99,4898.23,4989.86,489.82,498.99
