33879,131.34,-131.34,-813.36,1813.36,-81.34,181.34
33929,-467.31,473.42,5173.12,-4234.21,517.31,-423.42
33979,-109.96,106.90,1599.56,-569.01,159.96,-56.90
34029,491.75,-494.80,-4417.47,5448.01,-441.75,544.80
34079,125.23,-134.39,-752.27,1843.90,-75.23,184.39
34129,-476.47,470.37,5264.75,-4203.66,526.47,-420.37
34179,-113.01,119.12,1630.10,-691.19,163.01,-69.12
34229,482.58,-482.58,-4325.84,5325.84,-432.58,532.58
34279,122.17,-122.17,-721.73,1721.73,-72.17,172.17
34329,-476.47,470.37,5264.75,-4203.66,526.47,-420.37
34379,-113.01,113.01,1630.10,-630.10,163.01,-63.01
34429,485.64,-488.69,-4356.38,5386.92,-435.64,538.69
34479,128.28,-128.28,-782.82,1782.82,-78.28,178.28
34529,-470.37,470.37,5203.66,-4203.66,520.37,-420.37
34579,-103.85,109.96,1538.47,-599.56,153.85,-59.96
34629,494.80,-488.69,-4448.01,5386.92,-444.80,538.69
34679,122.17,-128.28,-721.73,1782.82,-72.17,178.28
